7.335604391040214,5.952483593282764,1.3719918180799207,7.050550632784658,4.6439209259534975,15.258546760433369,2.2325659971252265,2.873620839084101,5.570206017562278,5.7605365867061025
16.92609873392226,15.825673129009745,11.572712664104507,5.771773577200932,6.377567064219846,11.844365499652893,14.79733117529648,7.681961102168988,10.191240572887503,17.76066273065388
12.995817134168615,10.711002640838,1.4244492228378247,3.5203042355582204,4.019831676312466,12.462965849045894,2.1622550340910007,0.5798973996325296,7.207011153037306,14.377183570176154
13.864987086041188,15.853407039007783,13.92496512538619,12.26571157202924,9.723241935152904,4.169966409759411,11.37096111713236,12.732494964166822,2.474866568294325,11.302946772062697
1.9549742638710321,10.941536046129837,3.178377820372831,2.3802709441666603,2.262001120276733,18.220506256618137,11.961746349048843,5.003174444042779,1.4289775598418286,10.72362837024205
2.896059417536172,15.568058688090014,9.922193132036146,14.528977697146797,7.9145319764028415,14.046454892407212,13.692287126860244,11.22832416151407,16.914792683162588,11.649471472047537
11.562208215596446,6.159662146846672,18.630125322351333,10.342791431075703,7.834293151471428,10.832845831252351,2.904842774694749,5.302504742424096,6.133637243396168,10.303175383626426
13.910216676155535,5.744049242554312,2.715319911777827,11.184363655504805,17.092996627575076,8.364641727361562,9.515458178941232,5.78417024309725,16.176682466321072,2.413298907684769
3.4217743538423395,19.9991322551545,13.644315052590398,10.96104813153421,15.902158903166244,19.93764909342883,3.817485617015086,15.827860775155521,6.843241651743215,14.624653699705423
14.15319455075554,19.966600855960827,2.2374410367293174,0.04250789633055474,14.955689292222456,11.375538365976137,13.817482559233136,15.070500696527954,9.870131035516724,7.130690500811689
15.407517726049967,7.602598573321089,12.443845389808324,17.86812053031309,3.1678294420277786,0.17812319783915065,5.135132223973981,15.949438868931775,11.336512849803215,18.92321727070864
10.957481997233586,5.3156276517729895,15.317706093986718,13.151007718300207,16.41366719923173,13.359969520448349,9.038980207390308,5.541653381874207,1.112009295385179,6.158725053507319
0.9251695513323743,8.600541415040748,4.515998237809606,14.07295216583979,4.403570531130021,1.6286367113267608,16.775945567999454,1.2006572058853004,15.019169186989842,18.588506519632666
2.142582373627493,11.193358597381877,9.034534205067356,15.97420117432447,12.469600122093748,5.565468731423051,0.029380122847404433,9.657354576830315,17.882177647869327,18.107263406453345
2.505939661069887,17.21353934717378,0.6886257159362841,1.846985506804244,19.324416247290007,7.739348143831095,1.4156779330544178,9.409107087070428,0.9227403946951762,0.32740309798719114
11.235004588717292,4.224124395901933,12.438251795765327,6.6939852768736285,2.6495406576920555,19.688037164566758,4.998828309641947,1.2395429214839337,5.576732404006586,5.034001118004232
5.9929260843516,7.113484624014925,16.10330361559138,1.1956887189560383,7.09065340131515,2.074910859304624,19.6439329218008,2.8794346462830633,9.58069889617592,9.600868652078184
15.623564171369184,5.442917425826666,14.755477150333391,0.5267711828171473,18.54300875294647,1.9791130251583544,9.616590087571122,3.46859426523346,7.372335459316483,12.840410335389736
